index,filename,dimensions,format
15530,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\s1f2_s1_kiki2_n.dds,64x128,BC3_UNORM
15530,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\s1f2_s1_kiki2_n.dds,64x128,BC7_UNORM
15554,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks02_d.dds,1024x1024,BC1_UNORM
15554,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks02_d.dds,1024x1024,BC7_UNORM
15555,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks03_d.dds,512x512,BC1_UNORM
15555,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks03_d.dds,512x512,BC7_UNORM
15556,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks05_d.dds,1024x1024,BC1_UNORM
15556,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks05_d.dds,1024x1024,BC7_UNORM
15557,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks07_d.dds,256x512,BC1_UNORM
15557,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_ks07_d.dds,256x512,BC7_UNORM
15558,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_lefl_d.dds,512x256,BC1_UNORM
15558,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_lefl_d.dds,512x256,BC7_UNORM
15559,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_plan1_d.dds,2048x2048,BC1_UNORM
15559,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_plan1_d.dds,2048x2048,BC7_UNORM
15560,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_trel_d.dds,1024x1024,BC1_UNORM
15560,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p1_trel_d.dds,1024x1024,BC7_UNORM
15561,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p2_ks01_d.dds,1024x1024,BC1_UNORM
15561,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_p2_ks01_d.dds,1024x1024,BC7_UNORM
15562,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_u1_enpl1_d.dds,512x512,BC1_UNORM
15562,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_u1_enpl1_d.dds,512x512,BC7_UNORM
15567,6-3\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_u1_sima1_d.dds,512x256,BC1_UNORM
15567,7-0\bg\ffxiv\sea_s1\fld\s1f2\texture\_s1f2_u1_sima1_d.dds,512x256,BC7_UNORM
15580,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_a1_moji1_d.dds,512x128,BC1_UNORM
15580,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_a1_moji1_d.dds,512x128,BC7_UNORM
15581,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_a1_moji1_n.dds,512x128,BC3_UNORM
15581,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_a1_moji1_n.dds,512x128,BC7_UNORM
15586,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_ami02_d.dds,128x128,BC1_UNORM
15586,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_ami02_d.dds,128x128,BC7_UNORM
15588,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_fish1_d.dds,512x512,BC1_UNORM
15588,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_fish1_d.dds,512x512,BC7_UNORM
15597,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_plan1_d.dds,128x128,BC1_UNORM
15597,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_plan1_d.dds,128x128,BC7_UNORM
15601,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_sbal1_n.dds,128x128,BC3_UNORM
15601,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_sbal1_n.dds,128x128,BC7_UNORM
15602,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_snbs1_n.dds,512x512,BC3_UNORM
15602,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_snbs1_n.dds,512x512,BC7_UNORM
15604,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_wara1_d.dds,512x512,BC1_UNORM
15604,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_wara1_d.dds,512x512,BC7_UNORM
15606,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_yapl1_d.dds,512x512,BC1_UNORM
15606,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b1_yapl1_d.dds,512x512,BC7_UNORM
15609,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b2_bon1_d.dds,128x256,BC1_UNORM
15609,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b2_bon1_d.dds,128x256,BC7_UNORM
15614,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b2_kamid2_d.dds,64x64,BC1_UNORM
15614,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b2_kamid2_d.dds,64x64,BC7_UNORM
15619,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b2_wara1_d.dds,1024x512,BC1_UNORM
15619,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b2_wara1_d.dds,1024x512,BC7_UNORM
15620,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_bana1_d.dds,256x512,BC1_UNORM
15620,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_bana1_d.dds,256x512,BC7_UNORM
15622,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_ivy1_d.dds,512x512,BC1_UNORM
15622,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_ivy1_d.dds,512x512,BC7_UNORM
15626,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi3_d.dds,512x512,BC1_UNORM
15626,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi3_d.dds,512x512,BC7_UNORM
15628,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi4_d.dds,512x256,BC1_UNORM
15628,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi4_d.dds,512x256,BC7_UNORM
15630,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi5_d.dds,256x128,BC1_UNORM
15630,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi5_d.dds,256x128,BC7_UNORM
15631,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi5_n.dds,256x128,BC3_UNORM
15631,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b5_suvi5_n.dds,256x128,BC7_UNORM
15635,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b6_ks03_d.dds,512x512,BC1_UNORM
15635,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b6_ks03_d.dds,512x512,BC7_UNORM
15636,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b6_lod1_d.dds,256x256,BC1_UNORM
15636,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_b6_lod1_d.dds,256x256,BC7_UNORM
15651,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_flow1_d.dds,512x512,BC1_UNORM
15651,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_flow1_d.dds,512x512,BC7_UNORM
15652,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_flow5_d.dds,512x512,BC1_UNORM
15652,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_flow5_d.dds,512x512,BC7_UNORM
15653,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_sang1_d.dds,256x128,BC1_UNORM
15653,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_sang1_d.dds,256x128,BC7_UNORM
15657,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_stet2_d.dds,1024x512,BC1_UNORM
15657,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_stet2_d.dds,1024x512,BC7_UNORM
15661,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_yasi1_d.dds,256x256,BC1_UNORM
15661,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_p1_yasi1_d.dds,256x256,BC7_UNORM
15670,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_q2_ctrl1a_n.dds,1024x1024,BC3_UNORM
15670,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_q2_ctrl1a_n.dds,1024x1024,BC7_UNORM
15678,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_q2_land1_n.dds,512x512,BC3_UNORM
15678,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_q2_land1_n.dds,512x512,BC7_UNORM
15679,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_q2_land2_n.dds,256x256,BC3_UNORM
15679,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_q2_land2_n.dds,256x256,BC7_UNORM
15705,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_b0_tou_d.dds,256x256,BC1_UNORM
15705,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_b0_tou_d.dds,256x256,BC7_UNORM
15707,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_b3_giza1_d.dds,256x512,BC1_UNORM
15707,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_b3_giza1_d.dds,256x512,BC7_UNORM
15708,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p0_flow1_d.dds,512x512,BC1_UNORM
15708,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p0_flow1_d.dds,512x512,BC7_UNORM
15709,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow2_d.dds,512x512,BC1_UNORM
15709,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow2_d.dds,512x512,BC7_UNORM
15710,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow3_d.dds,1024x512,BC1_UNORM
15710,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow3_d.dds,1024x512,BC7_UNORM
15711,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow4_d.dds,512x512,BC1_UNORM
15711,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow4_d.dds,512x512,BC7_UNORM
15712,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow5_d.dds,1024x1024,BC1_UNORM
15712,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow5_d.dds,1024x1024,BC7_UNORM
15713,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow6_d.dds,256x256,BC1_UNORM
15713,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_flow6_d.dds,256x256,BC7_UNORM
15714,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_hasu1_d.dds,512x512,BC1_UNORM
15714,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_hasu1_d.dds,512x512,BC7_UNORM
15715,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln1_d.dds,1024x1024,BC1_UNORM
15715,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln1_d.dds,1024x1024,BC7_UNORM
15716,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln2_d.dds,1024x512,BC1_UNORM
15716,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln2_d.dds,1024x512,BC7_UNORM
15717,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln3_d.dds,512x512,BC1_UNORM
15717,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln3_d.dds,512x512,BC7_UNORM
15718,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln4_d.dds,512x1024,BC1_UNORM
15718,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln4_d.dds,512x1024,BC7_UNORM
15719,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln5_d.dds,512x1024,BC1_UNORM
15719,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln5_d.dds,512x1024,BC7_UNORM
15720,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln6_d.dds,512x1024,BC1_UNORM
15720,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln6_d.dds,512x1024,BC7_UNORM
15721,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln7_d.dds,512x1024,BC1_UNORM
15721,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln7_d.dds,512x1024,BC7_UNORM
15722,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln8_d.dds,512x512,BC1_UNORM
15722,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln8_d.dds,512x512,BC7_UNORM
15723,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln9_d.dds,512x512,BC1_UNORM
15723,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_pln9_d.dds,512x512,BC7_UNORM
15724,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_plna_d.dds,512x1024,BC1_UNORM
15724,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_plna_d.dds,512x1024,BC7_UNORM
15725,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_plnt3_d.dds,512x512,BC1_UNORM
15725,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p1_plnt3_d.dds,512x512,BC7_UNORM
15726,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p2_flow1_d.dds,512x1024,BC1_UNORM
15726,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p2_flow1_d.dds,512x1024,BC7_UNORM
15727,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p2_has01_d.dds,256x512,BC1_UNORM
15727,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_p2_has01_d.dds,256x512,BC7_UNORM
15730,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_u1_daha1_d.dds,1024x256,BC1_UNORM
15730,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_u1_daha1_d.dds,1024x256,BC7_UNORM
15731,6-3\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_u1_tree1_d.dds,1024x512,BC1_UNORM
15731,7-0\bg\ffxiv\sea_s1\fld\s1f3\texture\_s1f3_u1_tree1_d.dds,1024x512,BC7_UNORM
15741,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_00_moji1_d.dds,128x128,BC1_UNORM
15741,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_00_moji1_d.dds,128x128,BC7_UNORM
15744,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_a0_wall3_n.dds,512x256,BC3_UNORM
15744,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_a0_wall3_n.dds,512x256,BC7_UNORM
15746,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b0_bldg1_n.dds,1024x1024,BC3_UNORM
15746,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b0_bldg1_n.dds,1024x1024,BC7_UNORM
15750,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b0_iron4_n.dds,256x256,BC3_UNORM
15750,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b0_iron4_n.dds,256x256,BC7_UNORM
15753,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b0_stcc1_n.dds,512x1024,BC3_UNORM
15753,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b0_stcc1_n.dds,512x1024,BC7_UNORM
15759,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b1_wids1_n.dds,512x512,BC3_UNORM
15759,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b1_wids1_n.dds,512x512,BC7_UNORM
15760,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b1_wids2_n.dds,512x512,BC3_UNORM
15760,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b1_wids2_n.dds,512x512,BC7_UNORM
15761,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b1_wids3_n.dds,512x512,BC3_UNORM
15761,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b1_wids3_n.dds,512x512,BC7_UNORM
15763,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b2_lths_n.dds,512x512,BC3_UNORM
15763,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b2_lths_n.dds,512x512,BC7_UNORM
15767,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk1_d.dds,256x256,BC1_UNORM
15767,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk1_d.dds,256x256,BC7_UNORM
15769,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk2_d.dds,256x256,BC1_UNORM
15769,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk2_d.dds,256x256,BC7_UNORM
15771,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk3_d.dds,256x256,BC1_UNORM
15771,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk3_d.dds,256x256,BC7_UNORM
15773,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk4_d.dds,256x256,BC1_UNORM
15773,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_bmrk4_d.dds,256x256,BC7_UNORM
15786,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_wall1_n.dds,1024x1024,BC3_UNORM
15786,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_wall1_n.dds,1024x1024,BC7_UNORM
15792,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b5_nest2_d.dds,128x128,BC1_UNORM
15792,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b5_nest2_d.dds,128x128,BC7_UNORM
15805,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b9_hous1_n.dds,256x256,BC3_UNORM
15805,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b9_hous1_n.dds,256x256,BC7_UNORM
15826,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bb_clot1_d.dds,256x256,BC1_UNORM
15826,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bb_clot1_d.dds,256x256,BC7_UNORM
15833,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_bldg2_n.dds,1024x512,BC3_UNORM
15833,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_bldg2_n.dds,1024x512,BC7_UNORM
15834,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs1_n.dds,512x512,BC3_UNORM
15834,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs1_n.dds,512x512,BC7_UNORM
15835,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs2_n.dds,512x512,BC3_UNORM
15835,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs2_n.dds,512x512,BC7_UNORM
15836,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs3_n.dds,512x512,BC3_UNORM
15836,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs3_n.dds,512x512,BC7_UNORM
15837,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs4_n.dds,512x512,BC3_UNORM
15837,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_bc_lihs4_n.dds,512x512,BC7_UNORM
15839,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_i1_bflg1_d.dds,512x512,BC1_UNORM
15839,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_i1_bflg1_d.dds,512x512,BC7_UNORM
15842,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_i1_wdmt1_n.dds,512x512,BC3_UNORM
15842,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_i1_wdmt1_n.dds,512x512,BC7_UNORM
15869,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_shel1_n.dds,1024x1024,BC3_UNORM
15869,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_shel1_n.dds,1024x1024,BC7_UNORM
15882,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v0_isog1_n.dds,256x512,BC3_UNORM
15882,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v0_isog1_n.dds,256x512,BC7_UNORM
15887,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v0_sfil4_d.dds,512x512,BC1_UNORM
15887,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v0_sfil4_d.dds,512x512,BC7_UNORM
15889,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v1_arms1_d.dds,512x512,BC1_UNORM
15889,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v1_arms1_d.dds,512x512,BC7_UNORM
15894,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v1_cora6_n.dds,128x128,BC3_UNORM
15894,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v1_cora6_n.dds,128x128,BC7_UNORM
15895,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v1_leaf1_d.dds,128x128,BC1_UNORM
15895,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v1_leaf1_d.dds,128x128,BC7_UNORM
15909,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v5_sang6_d.dds,256x256,BC1_UNORM
15909,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_v5_sang6_d.dds,256x256,BC7_UNORM
15916,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_b9_vege1_d.dds,256x512,BC1_UNORM
15916,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_b9_vege1_d.dds,256x512,BC7_UNORM
15917,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_p1_low01_d.dds,512x512,BC1_UNORM
15917,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_p1_low01_d.dds,512x512,BC7_UNORM
15919,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_u1_lims1_d.dds,512x512,BC1_UNORM
15919,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_u1_lims1_d.dds,512x512,BC7_UNORM
15920,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_u3_col1_d.dds,512x128,BC3_UNORM
15920,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_u3_col1_d.dds,512x128,BC7_UNORM
15921,6-3\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_v0_plnt1_d.dds,1024x512,BC1_UNORM
15921,7-0\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_v0_plnt1_d.dds,1024x512,BC7_UNORM
15931,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1d3_r1_lant2_n.dds,128x128,BC3_UNORM
15931,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1d3_r1_lant2_n.dds,128x128,BC7_UNORM
15949,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_b3_othe1_n.dds,512x512,BC3_UNORM
15949,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_b3_othe1_n.dds,512x512,BC7_UNORM
15954,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_i1_tent_d.dds,1024x1024,BC1_UNORM
15954,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_i1_tent_d.dds,1024x1024,BC7_UNORM
15956,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_l1_cote1_d.dds,512x512,BC1_UNORM
15956,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_l1_cote1_d.dds,512x512,BC7_UNORM
15957,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_l1_nett1_d.dds,256x256,BC1_UNORM
15957,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_l1_nett1_d.dds,256x256,BC7_UNORM
15959,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_l1_othe1_n.dds,512x256,BC3_UNORM
15959,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_l1_othe1_n.dds,512x256,BC7_UNORM
15960,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p1_root1_d.dds,512x512,BC1_UNORM
15960,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p1_root1_d.dds,512x512,BC7_UNORM
15962,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p1_root2_d.dds,256x256,BC1_UNORM
15962,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p1_root2_d.dds,256x256,BC7_UNORM
15967,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p3_flow2_d.dds,256x256,BC1_UNORM
15967,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p3_flow2_d.dds,256x256,BC7_UNORM
15969,6-3\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p3_flow3_d.dds,512x256,BC1_UNORM
15969,7-0\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_p3_flow3_d.dds,512x256,BC7_UNORM
