index,filename,dimensions,format
12795,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_koux1_d.dds,512x512,BC1_UNORM
12795,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_koux1_d.dds,1024x1024,BC1_UNORM
12796,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_koux1_n.dds,512x512,BC1_UNORM
12796,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_koux1_n.dds,1024x1024,BC1_UNORM
12798,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_moss1_d.dds,512x512,BC1_UNORM
12798,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_moss1_d.dds,1024x1024,BC1_UNORM
12799,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_moss1_n.dds,512x512,BC1_UNORM
12799,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_p1_moss1_n.dds,1024x1024,BC1_UNORM
12812,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_r1_ston6_d.dds,1024x1024,BC1_UNORM
12812,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_r1_ston6_d.dds,2048x2048,BC1_UNORM
12813,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_r1_ston6_n.dds,1024x1024,BC3_UNORM
12813,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_r1_ston6_n.dds,2048x2048,BC7_UNORM
12819,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd1_d.dds,1024x1024,BC1_UNORM
12819,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd1_d.dds,2048x2048,BC1_UNORM
12820,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd1_n.dds,1024x1024,BC1_UNORM
12820,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd1_n.dds,2048x2048,BC1_UNORM
12821,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd2_d.dds,1024x1024,BC1_UNORM
12821,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd2_d.dds,2048x2048,BC1_UNORM
12822,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd2_n.dds,1024x1024,BC1_UNORM
12822,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd2_n.dds,2048x2048,BC1_UNORM
12823,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd3_d.dds,1024x1024,BC1_UNORM
12823,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd3_d.dds,2048x2048,BC1_UNORM
12824,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd3_n.dds,1024x1024,BC1_UNORM
12824,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd3_n.dds,2048x2048,BC1_UNORM
12825,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd4_d.dds,1024x1024,BC1_UNORM
12825,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd4_d.dds,2048x2048,BC1_UNORM
12826,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd4_n.dds,1024x1024,BC1_UNORM
12826,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd4_n.dds,2048x2048,BC7_UNORM
12827,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd5_d.dds,1024x1024,BC1_UNORM
12827,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd5_d.dds,2048x2048,BC1_UNORM
12828,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd5_n.dds,1024x1024,BC1_UNORM
12828,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_grnd5_n.dds,2048x2048,BC1_UNORM
12829,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall1_d.dds,1024x1024,BC1_UNORM
12829,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall1_d.dds,2048x2048,BC1_UNORM
12830,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall1_n.dds,1024x1024,BC1_UNORM
12830,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall1_n.dds,2048x2048,BC1_UNORM
12831,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall2_d.dds,1024x1024,BC1_UNORM
12831,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall2_d.dds,2048x2048,BC1_UNORM
12832,6-3\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall2_n.dds,1024x1024,BC1_UNORM
12832,7-0\bg\ffxiv\fst_f1\fld\f1f3\texture\f1f3_t1_wall2_n.dds,2048x2048,BC1_UNORM
12860,6-3\bg\ffxiv\fst_f1\fld\f1f4\grass\_grass1.dds,2048x128,BC1_UNORM
12860,7-0\bg\ffxiv\fst_f1\fld\f1f4\grass\_grass1.dds,4096x256,BC7_UNORM
12861,6-3\bg\ffxiv\fst_f1\fld\f1f4\grass\_grass2.dds,2048x512,BC1_UNORM
12861,7-0\bg\ffxiv\fst_f1\fld\f1f4\grass\_grass2.dds,4096x1024,BC7_UNORM
12885,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_b1_moss1_d.dds,512x512,BC1_UNORM
12885,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_b1_moss1_d.dds,1024x1024,BC1_UNORM
12886,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_b1_moss1_n.dds,512x512,BC1_UNORM
12886,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_b1_moss1_n.dds,1024x1024,BC1_UNORM
12919,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_p1_tre03_d.dds,512x512,BC1_UNORM
12919,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_p1_tre03_d.dds,1024x1024,BC1_UNORM
12920,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_p1_tre03_n.dds,512x512,BC1_UNORM
12920,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_p1_tre03_n.dds,1024x1024,BC1_UNORM
12927,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_r1_wall1_d.dds,512x512,BC1_UNORM
12927,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_r1_wall1_d.dds,1024x1024,BC1_UNORM
12928,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_r1_wall1_n.dds,512x512,BC1_UNORM
12928,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_r1_wall1_n.dds,1024x1024,BC7_UNORM
12929,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd1_d.dds,1024x1024,BC1_UNORM
12929,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd1_d.dds,2048x2048,BC1_UNORM
12930,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd1_n.dds,1024x1024,BC1_UNORM
12930,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd1_n.dds,2048x2048,BC1_UNORM
12931,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd2_d.dds,1024x1024,BC1_UNORM
12931,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd2_d.dds,2048x2048,BC1_UNORM
12932,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd2_n.dds,1024x1024,BC1_UNORM
12932,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd2_n.dds,2048x2048,BC1_UNORM
12933,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd3_d.dds,1024x1024,BC1_UNORM
12933,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd3_d.dds,2048x2048,BC1_UNORM
12934,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd3_n.dds,1024x1024,BC1_UNORM
12934,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_grnd3_n.dds,2048x2048,BC1_UNORM
12935,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_gvar2_d.dds,512x512,BC1_UNORM
12935,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_gvar2_d.dds,1024x1024,BC1_UNORM
12936,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_gvar2_n.dds,512x512,BC1_UNORM
12936,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_gvar2_n.dds,1024x1024,BC7_UNORM
12938,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_wall1_d.dds,1024x1024,BC1_UNORM
12938,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_wall1_d.dds,2048x2048,BC1_UNORM
12939,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_wall1_n.dds,1024x1024,BC1_UNORM
12939,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t1_wall1_n.dds,2048x2048,BC1_UNORM
12940,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t2_grnd1_d.dds,1024x1024,BC1_UNORM
12940,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t2_grnd1_d.dds,2048x2048,BC1_UNORM
12941,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t2_grnd1_n.dds,1024x1024,BC1_UNORM
12941,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t2_grnd1_n.dds,2048x2048,BC1_UNORM
12942,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t4_grnd1_d.dds,1024x1024,BC1_UNORM
12942,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t4_grnd1_d.dds,2048x2048,BC1_UNORM
12943,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t4_grnd1_n.dds,1024x1024,BC1_UNORM
12943,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t4_grnd1_n.dds,2048x2048,BC7_UNORM
12944,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t5_grnd1_d.dds,1024x1024,BC1_UNORM
12944,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t5_grnd1_d.dds,2048x2048,BC1_UNORM
12945,6-3\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t5_grnd1_n.dds,1024x1024,BC1_UNORM
12945,7-0\bg\ffxiv\fst_f1\fld\f1f4\texture\f1f4_t5_grnd1_n.dds,2048x2048,BC1_UNORM
12966,6-3\bg\ffxiv\fst_f1\fld\f1fa\grass\_grass1.dds,2048x128,BC1_UNORM
12966,7-0\bg\ffxiv\fst_f1\fld\f1fa\grass\_grass1.dds,4096x256,BC7_UNORM
12967,6-3\bg\ffxiv\fst_f1\fld\f1fa\grass\_grass2.dds,2048x512,BC1_UNORM
12967,7-0\bg\ffxiv\fst_f1\fld\f1fa\grass\_grass2.dds,4096x1024,BC7_UNORM
12981,6-3\bg\ffxiv\fst_f1\fld\f1fc\grass\_grass1.dds,2048x128,BC1_UNORM
12981,7-0\bg\ffxiv\fst_f1\fld\f1fc\grass\_grass1.dds,4096x256,BC7_UNORM
12982,6-3\bg\ffxiv\fst_f1\fld\f1fc\grass\_grass2.dds,2048x512,BC1_UNORM
12982,7-0\bg\ffxiv\fst_f1\fld\f1fc\grass\_grass2.dds,4096x1024,BC7_UNORM
13098,6-3\bg\ffxiv\fst_f1\pvp\f1p1\grass\_grass1.dds,2048x128,BC1_UNORM
13098,7-0\bg\ffxiv\fst_f1\pvp\f1p1\grass\_grass1.dds,4096x256,BC7_UNORM
13099,6-3\bg\ffxiv\fst_f1\pvp\f1p1\grass\_grass2.dds,2048x512,BC1_UNORM
13099,7-0\bg\ffxiv\fst_f1\pvp\f1p1\grass\_grass2.dds,4096x1024,BC7_UNORM
13112,6-3\bg\ffxiv\fst_f1\pvp\f1p2\grass\_grass1.dds,2048x128,BC1_UNORM
13112,7-0\bg\ffxiv\fst_f1\pvp\f1p2\grass\_grass1.dds,4096x256,BC7_UNORM
13113,6-3\bg\ffxiv\fst_f1\pvp\f1p2\grass\_grass2.dds,2048x512,BC1_UNORM
13113,7-0\bg\ffxiv\fst_f1\pvp\f1p2\grass\_grass2.dds,4096x1024,BC7_UNORM
13115,6-3\bg\ffxiv\fst_f1\rad\f1r1\grass\_grass1.dds,2048x128,BC1_UNORM
13115,7-0\bg\ffxiv\fst_f1\rad\f1r1\grass\_grass1.dds,4096x256,BC7_UNORM
13116,6-3\bg\ffxiv\fst_f1\rad\f1r1\grass\_grass2.dds,2048x512,BC1_UNORM
13116,7-0\bg\ffxiv\fst_f1\rad\f1r1\grass\_grass2.dds,4096x1024,BC7_UNORM
13173,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door1_d.dds,256x512,BC1_UNORM
13173,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door1_d.dds,512x1024,BC1_UNORM
13174,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door1_n.dds,256x512,BC1_UNORM
13174,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door1_n.dds,512x1024,BC1_UNORM
13175,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door2_d.dds,256x512,BC1_UNORM
13175,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door2_d.dds,512x1024,BC1_UNORM
13176,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door2_n.dds,256x512,BC1_UNORM
13176,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_door2_n.dds,512x1024,BC1_UNORM
13177,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor1_d.dds,512x512,BC1_UNORM
13177,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor1_d.dds,1024x1024,BC1_UNORM
13178,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor1_n.dds,512x512,BC1_UNORM
13178,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor1_n.dds,1024x1024,BC1_UNORM
13179,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor2_d.dds,512x512,BC1_UNORM
13179,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor2_d.dds,1024x1024,BC1_UNORM
13180,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor2_n.dds,512x512,BC1_UNORM
13180,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_flor2_n.dds,1024x1024,BC1_UNORM
13190,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_pllr1_d.dds,256x256,BC1_UNORM
13190,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_pllr1_d.dds,512x512,BC1_UNORM
13191,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_pllr1_n.dds,256x256,BC1_UNORM
13191,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_pllr1_n.dds,512x512,BC1_UNORM
13193,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_rock2_n.dds,256x256,BC1_UNORM
13193,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_rock2_n.dds,512x512,BC1_UNORM
13201,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall1_d.dds,512x1024,BC1_UNORM
13201,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall1_d.dds,1024x2048,BC1_UNORM
13202,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall1_n.dds,512x1024,BC1_UNORM
13202,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall1_n.dds,1024x2048,BC1_UNORM
13203,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall2_d.dds,256x256,BC1_UNORM
13203,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall2_d.dds,512x512,BC1_UNORM
13204,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall2_n.dds,256x256,BC1_UNORM
13204,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall2_n.dds,512x512,BC1_UNORM
13205,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall3_d.dds,512x256,BC1_UNORM
13205,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall3_d.dds,1024x512,BC1_UNORM
13206,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall3_n.dds,512x256,BC1_UNORM
13206,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wall3_n.dds,1024x512,BC1_UNORM
13207,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxa1_d.dds,512x512,BC1_UNORM
13207,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxa1_d.dds,1024x1024,BC1_UNORM
13208,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxa1_n.dds,512x512,BC1_UNORM
13208,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxa1_n.dds,1024x1024,BC1_UNORM
13209,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxb1_d.dds,512x512,BC1_UNORM
13209,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxb1_d.dds,1024x1024,BC1_UNORM
13210,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxc1_d.dds,512x512,BC1_UNORM
13210,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxc1_d.dds,1024x1024,BC1_UNORM
13211,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxd1_d.dds,512x512,BC1_UNORM
13211,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wdxd1_d.dds,1024x1024,BC1_UNORM
13213,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wind1_d.dds,256x512,BC1_UNORM
13213,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wind1_d.dds,512x1024,BC1_UNORM
13214,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wind1_n.dds,256x512,BC3_UNORM
13214,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_b0_wind1_n.dds,512x1024,BC7_UNORM
13237,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_flor1_d.dds,512x512,BC1_UNORM
13237,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_flor1_d.dds,1024x1024,BC1_UNORM
13238,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_flor1_n.dds,512x512,BC1_UNORM
13238,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_flor1_n.dds,1024x1024,BC1_UNORM
13241,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall1_d.dds,512x512,BC1_UNORM
13241,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall1_d.dds,1024x1024,BC1_UNORM
13242,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall1_n.dds,512x512,BC1_UNORM
13242,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall1_n.dds,1024x1024,BC1_UNORM
13243,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall2_d.dds,512x512,BC1_UNORM
13243,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall2_d.dds,1024x1024,BC1_UNORM
13244,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall3_d.dds,512x256,BC1_UNORM
13244,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall3_d.dds,1024x512,BC1_UNORM
13245,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall3_n.dds,512x256,BC1_UNORM
13245,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wall3_n.dds,1024x512,BC1_UNORM
13246,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wlin1_d.dds,512x512,BC1_UNORM
13246,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wlin1_d.dds,1024x1024,BC1_UNORM
13247,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wlin1_n.dds,64x512,BC1_UNORM
13247,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wlin1_n.dds,128x1024,BC1_UNORM
13248,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood1_d.dds,512x512,BC1_UNORM
13248,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood1_d.dds,1024x1024,BC1_UNORM
13249,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood2_d.dds,512x512,BC1_UNORM
13249,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood2_d.dds,1024x1024,BC1_UNORM
13250,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood2_n.dds,512x512,BC1_UNORM
13250,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood2_n.dds,1024x1024,BC1_UNORM
13251,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood4_d.dds,512x512,BC1_UNORM
13251,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t0_i00_wood4_d.dds,1024x1024,BC1_UNORM
13328,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t1_t1_isi0_d.dds,512x512,BC1_UNORM
13328,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t1_t1_isi0_d.dds,1024x1024,BC1_UNORM
13329,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t1_t1_isi0_n.dds,512x512,BC1_UNORM
13329,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t1_t1_isi0_n.dds,1024x1024,BC1_UNORM
13330,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t2_s2_clot1_d.dds,512x512,BC1_UNORM
13330,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t2_s2_clot1_d.dds,1024x1024,BC1_UNORM
13331,6-3\bg\ffxiv\fst_f1\twn\common\texture\f1t2_s2_clot1_n.dds,128x128,BC1_UNORM
13331,7-0\bg\ffxiv\fst_f1\twn\common\texture\f1t2_s2_clot1_n.dds,256x256,BC1_UNORM
13343,6-3\bg\ffxiv\fst_f1\twn\f1t1\grass\_grass1.dds,2048x128,BC1_UNORM
13343,7-0\bg\ffxiv\fst_f1\twn\f1t1\grass\_grass1.dds,4096x256,BC7_UNORM
13344,6-3\bg\ffxiv\fst_f1\twn\f1t1\grass\_grass2.dds,2048x512,BC1_UNORM
13344,7-0\bg\ffxiv\fst_f1\twn\f1t1\grass\_grass2.dds,4096x1024,BC7_UNORM
13347,6-3\bg\ffxiv\fst_f1\twn\f1t2\grass\_grass1.dds,2048x128,BC1_UNORM
13347,7-0\bg\ffxiv\fst_f1\twn\f1t2\grass\_grass1.dds,4096x256,BC7_UNORM
13348,6-3\bg\ffxiv\fst_f1\twn\f1t2\grass\_grass2.dds,2048x512,BC1_UNORM
13348,7-0\bg\ffxiv\fst_f1\twn\f1t2\grass\_grass2.dds,4096x1024,BC7_UNORM
13364,6-3\bg\ffxiv\fst_f1\twn\f1tg\texture\f1tg_i00_flor1_d.dds,512x512,BC1_UNORM
13364,7-0\bg\ffxiv\fst_f1\twn\f1tg\texture\f1tg_i00_flor1_d.dds,1024x1024,BC1_UNORM
13365,6-3\bg\ffxiv\fst_f1\twn\f1tg\texture\f1tg_i00_flor1_n.dds,512x512,BC1_UNORM
13365,7-0\bg\ffxiv\fst_f1\twn\f1tg\texture\f1tg_i00_flor1_n.dds,1024x1024,BC1_UNORM
13377,6-3\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_00_wood2_d.dds,512x512,BC1_UNORM
13377,7-0\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_00_wood2_d.dds,1024x1024,BC1_UNORM
13378,6-3\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_00_wood3_d.dds,512x512,BC1_UNORM
13378,7-0\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_00_wood3_d.dds,1024x1024,BC1_UNORM
13379,6-3\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_m0_clot1_d.dds,1024x1024,BC1_UNORM
13379,7-0\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_m0_clot1_d.dds,2048x2048,BC1_UNORM
13380,6-3\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_m0_clot1_n.dds,1024x1024,BC1_UNORM
13380,7-0\bg\ffxiv\fst_f1\twn\f1ti\texture\f1ti_m0_clot1_n.dds,2048x2048,BC1_UNORM
13384,6-3\bg\ffxiv\hou_xx\hou\h1m2\grass\_grass1.dds,2048x128,BC1_UNORM
13384,7-0\bg\ffxiv\hou_xx\hou\h1m2\grass\_grass1.dds,4096x256,BC7_UNORM
13385,6-3\bg\ffxiv\hou_xx\hou\h1m2\grass\_grass2.dds,2048x512,BC1_UNORM
13385,7-0\bg\ffxiv\hou_xx\hou\h1m2\grass\_grass2.dds,4096x1024,BC7_UNORM
13517,6-3\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass1.dds,2048x128,BC1_UNORM
13517,7-0\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass1.dds,4096x256,BC7_UNORM
13518,6-3\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass2.dds,16x4,BC1_UNORM
13518,7-0\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass2.dds,4096x1024,BC7_UNORM
13528,6-3\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass1.dds,2048x128,BC1_UNORM
13528,7-0\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass1.dds,4096x256,BC7_UNORM
13529,6-3\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass2.dds,2048x512,BC1_UNORM
13529,7-0\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass2.dds,4096x1024,BC7_UNORM
13536,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_d.dds,512x512,BC1_UNORM
13536,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_d.dds,1024x1024,BC1_UNORM
13537,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_n.dds,512x512,BC3_UNORM
13537,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_n.dds,1024x1024,BC7_UNORM
