index,filename,dimensions,format
14572,6-3\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_t1_jari1_n.dds,512x512,BC1_UNORM
14572,7-0\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_t1_jari1_n.dds,512x512,BC1_UNORM
14573,6-3\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_t1_rock2_n.dds,1024x1024,BC1_UNORM
14573,7-0\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_t1_rock2_n.dds,1024x1024,BC1_UNORM
14574,6-3\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_v1_glas1_d.dds,128x128,BC1_UNORM
14574,7-0\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_v1_glas1_d.dds,128x128,BC1_UNORM
14575,6-3\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_v1_mtwd1_d.dds,512x256,BC1_UNORM
14575,7-0\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_v1_mtwd1_d.dds,512x256,BC1_UNORM
14576,6-3\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_v1_mtwd1_n.dds,512x256,BC1_UNORM
14576,7-0\bg\ffxiv\roc_r1\fld\r1fa\texture\r1fa_v1_mtwd1_n.dds,512x256,BC1_UNORM
14582,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_b1_idle2_n.dds,2048x2048,BC1_UNORM
14582,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_b1_idle2_n.dds,2048x2048,BC1_UNORM
14583,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_b1_lamp1_n.dds,512x512,BC1_UNORM
14583,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_b1_lamp1_n.dds,512x512,BC1_UNORM
14584,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl1_d.dds,4096x4096,BC1_UNORM
14584,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl1_d.dds,4096x4096,BC1_UNORM
14585,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl1_n.dds,4096x4096,BC1_UNORM
14585,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl1_n.dds,4096x4096,BC1_UNORM
14586,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl2_n.dds,4096x4096,BC1_UNORM
14586,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl2_n.dds,4096x4096,BC1_UNORM
14587,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl3_n.dds,4096x4096,BC1_UNORM
14587,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_batl3_n.dds,4096x4096,BC1_UNORM
14588,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_kabe1_n.dds,512x512,BC1_UNORM
14588,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_kabe1_n.dds,512x512,BC1_UNORM
14589,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_kidn1_n.dds,1024x1024,BC1_UNORM
14589,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_kidn1_n.dds,1024x1024,BC1_UNORM
14590,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_siva1_n.dds,512x1024,BC1_UNORM
14590,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_siva1_n.dds,512x1024,BC1_UNORM
14591,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_tile1_n.dds,2048x2048,BC1_UNORM
14591,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_tile1_n.dds,2048x2048,BC1_UNORM
14592,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_wall3_n.dds,1024x1024,BC1_UNORM
14592,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_wall3_n.dds,1024x1024,BC1_UNORM
14593,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_wall_n.dds,1024x1024,BC1_UNORM
14593,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\r1fc_t1_wall_n.dds,1024x1024,BC1_UNORM
14594,6-3\bg\ffxiv\roc_r1\fld\r1fc\texture\_r1fc_t1_yama1_n.dds,1024x1024,BC1_UNORM
14594,7-0\bg\ffxiv\roc_r1\fld\r1fc\texture\_r1fc_t1_yama1_n.dds,1024x1024,BC1_UNORM
14596,6-3\bg\ffxiv\roc_r1\fld\r1fd\texture\r1fd_b0_brak1_d.dds,256x256,BC1_UNORM
14596,7-0\bg\ffxiv\roc_r1\fld\r1fd\texture\r1fd_b0_brak1_d.dds,256x256,BC1_UNORM
14598,6-3\bg\ffxiv\roc_r1\fld\r1fd\texture\r1fd_b1_zou04_d.dds,256x256,BC1_UNORM
14598,7-0\bg\ffxiv\roc_r1\fld\r1fd\texture\r1fd_b1_zou04_d.dds,256x256,BC1_UNORM
14599,6-3\bg\ffxiv\roc_r1\fld\r1fd\texture\r1fd_b4_levr1_n.dds,512x512,BC1_UNORM
14599,7-0\bg\ffxiv\roc_r1\fld\r1fd\texture\r1fd_b4_levr1_n.dds,512x512,BC1_UNORM
14601,6-3\bg\ffxiv\roc_r1\fld\r1fd\texture\_r1fd_u1_ishu2_d.dds,1024x1024,BC1_UNORM
14601,7-0\bg\ffxiv\roc_r1\fld\r1fd\texture\_r1fd_u1_ishu2_d.dds,1024x1024,BC1_UNORM
14604,6-3\bg\ffxiv\roc_r1\fld\r1fe\texture\r1fe_z1_fre02_n.dds,256x512,BC1_UNORM
14604,7-0\bg\ffxiv\roc_r1\fld\r1fe\texture\r1fe_z1_fre02_n.dds,256x512,BC1_UNORM
14607,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a0_dmg01_d.dds,32x32,BC1_UNORM
14607,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a0_dmg01_d.dds,32x32,BC1_UNORM
14608,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a0_mtl03_n.dds,256x256,BC1_UNORM
14608,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a0_mtl03_n.dds,256x256,BC1_UNORM
14609,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a1_obj01_n.dds,512x512,BC1_UNORM
14609,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a1_obj01_n.dds,512x512,BC1_UNORM
14610,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a2_g0001_n.dds,1024x1024,BC1_UNORM
14610,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a2_g0001_n.dds,1024x1024,BC1_UNORM
14611,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a3_g0004_n.dds,512x512,BC1_UNORM
14611,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a3_g0004_n.dds,512x512,BC1_UNORM
14612,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a3_g0005_n.dds,512x512,BC1_UNORM
14612,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a3_g0005_n.dds,512x512,BC1_UNORM
14613,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a3_stn09_n.dds,512x512,BC1_UNORM
14613,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_a3_stn09_n.dds,512x512,BC1_UNORM
14614,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b0_brak1_d.dds,256x256,BC1_UNORM
14614,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b0_brak1_d.dds,256x256,BC1_UNORM
14616,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b0_kabe1_n.dds,512x512,BC1_UNORM
14616,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b0_kabe1_n.dds,512x512,BC1_UNORM
14619,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b1_metl3_n.dds,256x256,BC1_UNORM
14619,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b1_metl3_n.dds,256x256,BC1_UNORM
14620,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b4_ball1_n.dds,512x512,BC1_UNORM
14620,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b4_ball1_n.dds,512x512,BC1_UNORM
14621,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b4_metl2_n.dds,256x256,BC1_UNORM
14621,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_b4_metl2_n.dds,256x256,BC1_UNORM
14622,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c1_wall1_d.dds,512x512,BC1_UNORM
14622,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c1_wall1_d.dds,512x512,BC1_UNORM
14624,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c1_wall2_n.dds,512x512,BC1_UNORM
14624,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c1_wall2_n.dds,512x512,BC1_UNORM
14625,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c2_pill1_n.dds,512x512,BC1_UNORM
14625,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c2_pill1_n.dds,512x512,BC1_UNORM
14626,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c2_wall2_n.dds,512x512,BC1_UNORM
14626,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_c2_wall2_n.dds,512x512,BC1_UNORM
14628,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_n2_wall4_n.dds,512x512,BC1_UNORM
14628,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_n2_wall4_n.dds,512x512,BC1_UNORM
14629,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_o1_door1_d.dds,512x512,BC1_UNORM
14629,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_o1_door1_d.dds,512x512,BC1_UNORM
14630,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_o1_door1_n.dds,512x512,BC1_UNORM
14630,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_o1_door1_n.dds,512x512,BC1_UNORM
14634,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_o1_wall1_n.dds,512x1024,BC1_UNORM
14634,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_o1_wall1_n.dds,512x1024,BC1_UNORM
14635,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_r1_pilr1_d.dds,128x512,BC1_UNORM
14635,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_r1_pilr1_d.dds,128x512,BC1_UNORM
14636,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_r1_pilr2_n.dds,512x512,BC1_UNORM
14636,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_r1_pilr2_n.dds,512x512,BC1_UNORM
14641,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_crst5_d.dds,1024x1024,BC1_UNORM
14641,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_crst5_d.dds,1024x1024,BC1_UNORM
14643,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_crst6_d.dds,1024x1024,BC1_UNORM
14643,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_crst6_d.dds,1024x1024,BC1_UNORM
14647,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_grwl1_n.dds,1024x1024,BC1_UNORM
14647,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_grwl1_n.dds,1024x1024,BC1_UNORM
14648,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_grwl5_d.dds,1024x1024,BC1_UNORM
14648,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_grwl5_d.dds,1024x1024,BC1_UNORM
14649,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_grwl6_d.dds,1024x1024,BC1_UNORM
14649,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_grwl6_d.dds,1024x1024,BC1_UNORM
14651,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_snow1_n.dds,1024x1024,BC1_UNORM
14651,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_snow1_n.dds,1024x1024,BC1_UNORM
14653,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_wall4_d.dds,1024x1024,BC1_UNORM
14653,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_wall4_d.dds,1024x1024,BC1_UNORM
14654,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_wall4_n.dds,1024x1024,BC1_UNORM
14654,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_wall4_n.dds,1024x1024,BC1_UNORM
14655,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_wall5_d.dds,1024x1024,BC1_UNORM
14655,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_t1_wall5_d.dds,1024x1024,BC1_UNORM
14657,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_z1_fre02_n.dds,256x512,BC1_UNORM
14657,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\r1fz_z1_fre02_n.dds,256x512,BC1_UNORM
14661,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\_r1fz_a1_boss4_d.dds,64x64,BC1_UNORM
14661,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\_r1fz_a1_boss4_d.dds,64x64,BC1_UNORM
14664,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\_r1fz_u0_g1002_d.dds,1024x1024,BC1_UNORM
14664,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\_r1fz_u0_g1002_d.dds,1024x1024,BC1_UNORM
14665,6-3\bg\ffxiv\roc_r1\fld\r1fz\texture\_r1fz_u0_g1002_n.dds,1024x1024,BC1_UNORM
14665,7-0\bg\ffxiv\roc_r1\fld\r1fz\texture\_r1fz_u0_g1002_n.dds,1024x1024,BC1_UNORM
14667,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_a0_grn0a_d.dds,1024x1024,BC1_UNORM
14667,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_a0_grn0a_d.dds,1024x1024,BC1_UNORM
14668,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_a0_grn4a_n.dds,512x512,BC1_UNORM
14668,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_a0_grn4a_n.dds,512x512,BC1_UNORM
14669,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_a0_wal6a_n.dds,128x128,BC1_UNORM
14669,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_a0_wal6a_n.dds,128x128,BC1_UNORM
14670,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl1a_n.dds,512x512,BC1_UNORM
14670,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl1a_n.dds,512x512,BC1_UNORM
14671,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl2a_n.dds,256x256,BC1_UNORM
14671,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl2a_n.dds,256x256,BC1_UNORM
14672,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl5a_d.dds,512x512,BC1_UNORM
14672,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl5a_d.dds,512x512,BC1_UNORM
14673,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl6a_d.dds,512x512,BC1_UNORM
14673,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl6a_d.dds,512x512,BC1_UNORM
14674,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl6a_n.dds,512x512,BC1_UNORM
14674,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl6a_n.dds,512x512,BC1_UNORM
14675,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl7a_d.dds,64x64,BC1_UNORM
14675,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl7a_d.dds,64x64,BC1_UNORM
14676,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl7a_n.dds,64x64,BC1_UNORM
14676,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_mtl7a_n.dds,64x64,BC1_UNORM
14677,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_obi6a_n.dds,512x512,BC1_UNORM
14677,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_obi6a_n.dds,512x512,BC1_UNORM
14678,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_obi7a_d.dds,256x256,BC1_UNORM
14678,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_obi7a_d.dds,256x256,BC1_UNORM
14679,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_obi7a_n.dds,256x256,BC1_UNORM
14679,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_b0_obi7a_n.dds,256x256,BC1_UNORM
14680,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_bed1a_n.dds,256x256,BC1_UNORM
14680,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_bed1a_n.dds,256x256,BC1_UNORM
14681,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_bed2a_n.dds,256x256,BC1_UNORM
14681,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_bed2a_n.dds,256x256,BC1_UNORM
14682,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_dsk1a_n.dds,256x256,BC1_UNORM
14682,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_dsk1a_n.dds,256x256,BC1_UNORM
14683,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_flg2a_n.dds,256x256,BC1_UNORM
14683,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_flg2a_n.dds,256x256,BC1_UNORM
14684,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_flg3a_n.dds,256x256,BC1_UNORM
14684,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_flg3a_n.dds,256x256,BC1_UNORM
14686,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm1a_n.dds,128x256,BC1_UNORM
14686,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm1a_n.dds,128x256,BC1_UNORM
14687,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm2a_d.dds,256x128,BC1_UNORM
14687,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm2a_d.dds,256x128,BC1_UNORM
14688,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm3a_n.dds,512x512,BC1_UNORM
14688,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm3a_n.dds,512x512,BC1_UNORM
14689,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm5a_d.dds,512x512,BC1_UNORM
14689,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_itm5a_d.dds,512x512,BC1_UNORM
14690,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_lmp1a_n.dds,256x512,BC1_UNORM
14690,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_lmp1a_n.dds,256x512,BC1_UNORM
14691,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_lmp2a_n.dds,256x256,BC1_UNORM
14691,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_lmp2a_n.dds,256x256,BC1_UNORM
14693,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_lmp3a_n.dds,256x256,BC1_UNORM
14693,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_lmp3a_n.dds,256x256,BC1_UNORM
14694,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_mus03_n.dds,256x256,BC1_UNORM
14694,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_mus03_n.dds,256x256,BC1_UNORM
14696,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_nok1a_d.dds,64x128,BC1_UNORM
14696,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_nok1a_d.dds,64x128,BC1_UNORM
14697,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_pgs3a_n.dds,256x256,BC1_UNORM
14697,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_pgs3a_n.dds,256x256,BC1_UNORM
14698,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_pln1a_n.dds,256x256,BC1_UNORM
14698,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_pln1a_n.dds,256x256,BC1_UNORM
14701,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_snd03_d.dds,128x128,BC1_UNORM
14701,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_snd03_d.dds,128x128,BC1_UNORM
14702,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_trk02_n.dds,64x64,BC1_UNORM
14702,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_trk02_n.dds,64x64,BC1_UNORM
14703,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_wnd1d_n.dds,128x128,BC1_UNORM
14703,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c0_wnd1d_n.dds,128x128,BC1_UNORM
14706,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf1a_n.dds,256x256,BC1_UNORM
14706,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf1a_n.dds,256x256,BC1_UNORM
14708,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf3a_n.dds,256x256,BC1_UNORM
14708,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf3a_n.dds,256x256,BC1_UNORM
14710,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf5a_n.dds,256x256,BC1_UNORM
14710,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf5a_n.dds,256x256,BC1_UNORM
14713,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf8a_n.dds,256x256,BC1_UNORM
14713,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf8a_n.dds,256x256,BC1_UNORM
14714,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg1b_n.dds,256x512,BC1_UNORM
14714,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg1b_n.dds,256x512,BC1_UNORM
14717,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_d.dds,256x256,BC1_UNORM
14717,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_d.dds,256x256,BC1_UNORM
14718,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_n.dds,256x256,BC1_UNORM
14718,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_n.dds,256x256,BC1_UNORM
14719,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak1a_n.dds,128x128,BC1_UNORM
14719,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak1a_n.dds,128x128,BC1_UNORM
14720,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_d.dds,128x128,BC1_UNORM
14720,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_d.dds,128x128,BC1_UNORM
14721,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_n.dds,128x128,BC1_UNORM
14721,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_n.dds,128x128,BC1_UNORM
14722,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_d.dds,128x128,BC1_UNORM
14722,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_d.dds,128x128,BC1_UNORM
14723,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_n.dds,128x128,BC1_UNORM
14723,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_n.dds,128x128,BC1_UNORM
14724,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_dsh1a_n.dds,256x256,BC1_UNORM
14724,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_dsh1a_n.dds,256x256,BC1_UNORM
14725,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil1a_n.dds,256x256,BC1_UNORM
14725,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil1a_n.dds,256x256,BC1_UNORM
14726,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil2a_n.dds,512x512,BC1_UNORM
14726,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil2a_n.dds,512x512,BC1_UNORM
14727,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil3a_n.dds,256x256,BC1_UNORM
14727,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil3a_n.dds,256x256,BC1_UNORM
14728,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_d.dds,128x128,BC1_UNORM
14728,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_d.dds,128x128,BC1_UNORM
14729,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_n.dds,128x128,BC1_UNORM
14729,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_n.dds,128x128,BC1_UNORM
14730,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_d.dds,256x256,BC1_UNORM
14730,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_d.dds,256x256,BC1_UNORM
14731,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_n.dds,256x256,BC1_UNORM
14731,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_n.dds,256x256,BC1_UNORM
14733,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1a_d.dds,128x128,BC1_UNORM
14733,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1a_d.dds,128x128,BC1_UNORM
