index,filename,dimensions,format
2338,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_42g_d.dds,1024x512,BC7_UNORM
2339,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43a_d.dds,256x512,BC1_UNORM
2339,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43a_d.dds,256x512,BC7_UNORM
2340,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43b_d.dds,256x256,BC1_UNORM
2340,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43b_d.dds,256x256,BC7_UNORM
2341,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43c_d.dds,256x128,BC1_UNORM
2341,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43c_d.dds,256x128,BC7_UNORM
2342,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43e_d.dds,512x256,BC1_UNORM
2342,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_43e_d.dds,512x256,BC7_UNORM
2343,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_44a_d.dds,256x512,BC1_UNORM
2343,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_44a_d.dds,256x512,BC7_UNORM
2344,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_44b_d.dds,256x256,BC1_UNORM
2344,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_44b_d.dds,256x256,BC7_UNORM
2345,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_44e_d.dds,1024x512,BC1_UNORM
2345,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_44e_d.dds,1024x512,BC7_UNORM
2346,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47a_d.dds,256x256,BC1_UNORM
2346,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47a_d.dds,256x256,BC7_UNORM
2347,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47b_n.dds,512x512,BC3_UNORM
2347,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47b_n.dds,512x512,BC7_UNORM
2348,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47c_d.dds,512x256,BC1_UNORM
2348,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47c_d.dds,512x256,BC7_UNORM
2349,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47e_d.dds,128x256,BC1_UNORM
2349,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_47e_d.dds,128x256,BC7_UNORM
2350,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_48a_d.dds,512x1024,BC1_UNORM
2350,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_48a_d.dds,512x1024,BC7_UNORM
2351,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_48b_d.dds,256x512,BC1_UNORM
2351,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_48b_d.dds,256x512,BC7_UNORM
2352,6-3_output\bgcommon\world\cut\ver_600\texture\w_cut_600_48d_d.dds,256x512,BC1_UNORM
2352,7-0_output\bgcommon\world\cut\ver_600\texture\w_cut_600_48d_d.dds,256x512,BC7_UNORM
2353,6-3_output\bgcommon\world\cut\ver_620\texture\w_cut_620_06b_d.dds,128x128,BC1_UNORM
2353,7-0_output\bgcommon\world\cut\ver_620\texture\w_cut_620_06b_d.dds,128x128,BC7_UNORM
2354,6-3_output\bgcommon\world\eas\002\texture\w_eas_002_bas_d.dds,256x256,BC1_UNORM
2354,7-0_output\bgcommon\world\eas\002\texture\w_eas_002_bas_d.dds,256x256,BC7_UNORM
2355,6-3_output\bgcommon\world\eas\004\texture\w_eas_004_sti_d.dds,256x256,BC3_UNORM
2355,7-0_output\bgcommon\world\eas\004\texture\w_eas_004_sti_d.dds,256x256,BC7_UNORM
2356,6-3_output\bgcommon\world\eas\010\texture\w_eas_010_bas_d.dds,256x256,BC1_UNORM
2356,7-0_output\bgcommon\world\eas\010\texture\w_eas_010_bas_d.dds,256x256,BC7_UNORM
2357,6-3_output\bgcommon\world\eas\013\texture\w_eas_013_01a_d.dds,512x256,BC1_UNORM
2357,7-0_output\bgcommon\world\eas\013\texture\w_eas_013_01a_d.dds,512x256,BC7_UNORM
2358,6-3_output\bgcommon\world\eas\015\texture\w_eas_015_eg1_s.dds,256x256,BC3_UNORM
2358,7-0_output\bgcommon\world\eas\015\texture\w_eas_015_eg1_s.dds,256x256,BC7_UNORM
2359,6-3_output\bgcommon\world\eas\015\texture\w_eas_015_eg2_s.dds,256x256,BC3_UNORM
2359,7-0_output\bgcommon\world\eas\015\texture\w_eas_015_eg2_s.dds,256x256,BC7_UNORM
2360,6-3_output\bgcommon\world\eas\015\texture\w_eas_015_eg3_s.dds,256x256,BC3_UNORM
2360,7-0_output\bgcommon\world\eas\015\texture\w_eas_015_eg3_s.dds,256x256,BC7_UNORM
2361,6-3_output\bgcommon\world\emp\001\texture\w_emp_001_h09_n.dds,128x128,BC3_UNORM
2361,7-0_output\bgcommon\world\emp\001\texture\w_emp_001_h09_n.dds,128x128,BC7_UNORM
2362,6-3_output\bgcommon\world\emp\001\texture\w_emp_001_h10_s.dds,256x128,BC3_UNORM
2362,7-0_output\bgcommon\world\emp\001\texture\w_emp_001_h10_s.dds,256x128,BC7_UNORM
2363,6-3_output\bgcommon\world\emp\003\texture\w_emp_003_gt2_n.dds,256x512,BC3_UNORM
2363,7-0_output\bgcommon\world\emp\003\texture\w_emp_003_gt2_n.dds,256x512,BC7_UNORM
2364,6-3_output\bgcommon\world\emp\003\texture\w_emp_003_gt3_n.dds,512x1024,BC3_UNORM
2364,7-0_output\bgcommon\world\emp\003\texture\w_emp_003_gt3_n.dds,512x1024,BC7_UNORM
2365,6-3_output\bgcommon\world\emp\004\texture\w_emp_004_rai_n.dds,512x512,BC3_UNORM
2365,7-0_output\bgcommon\world\emp\004\texture\w_emp_004_rai_n.dds,512x512,BC7_UNORM
2366,6-3_output\bgcommon\world\emp\007\texture\w_emp_007_shk_n.dds,512x512,BC3_UNORM
2366,7-0_output\bgcommon\world\emp\007\texture\w_emp_007_shk_n.dds,512x512,BC7_UNORM
2367,6-3_output\bgcommon\world\emp\008\texture\w_emp_008_pw1_n.dds,512x512,BC3_UNORM
2367,7-0_output\bgcommon\world\emp\008\texture\w_emp_008_pw1_n.dds,512x512,BC7_UNORM
2368,6-3_output\bgcommon\world\emp\008\texture\w_emp_008_pw2_n.dds,512x512,BC3_UNORM
2368,7-0_output\bgcommon\world\emp\008\texture\w_emp_008_pw2_n.dds,512x512,BC7_UNORM
2369,6-3_output\bgcommon\world\emp\008\texture\w_emp_008_pw4_d.dds,128x128,BC1_UNORM
2369,7-0_output\bgcommon\world\emp\008\texture\w_emp_008_pw4_d.dds,128x128,BC7_UNORM
2370,6-3_output\bgcommon\world\emp\014\texture\w_emp_014_wf1_n.dds,512x512,BC3_UNORM
2370,7-0_output\bgcommon\world\emp\014\texture\w_emp_014_wf1_n.dds,512x512,BC7_UNORM
2371,6-3_output\bgcommon\world\emp\016\texture\w_emp_016_top_n.dds,256x256,BC3_UNORM
2371,7-0_output\bgcommon\world\emp\016\texture\w_emp_016_top_n.dds,256x256,BC7_UNORM
2372,6-3_output\bgcommon\world\emp\027\texture\w_emp_027_box_s.dds,512x512,BC3_UNORM
2372,7-0_output\bgcommon\world\emp\027\texture\w_emp_027_box_s.dds,512x512,BC7_UNORM
2373,6-3_output\bgcommon\world\emp\028\texture\w_emp_028_ket_s.dds,256x512,BC3_UNORM
2373,7-0_output\bgcommon\world\emp\028\texture\w_emp_028_ket_s.dds,256x512,BC7_UNORM
2374,6-3_output\bgcommon\world\emp\029\texture\w_emp_029_con_s.dds,512x512,BC3_UNORM
2374,7-0_output\bgcommon\world\emp\029\texture\w_emp_029_con_s.dds,512x512,BC7_UNORM
2375,6-3_output\bgcommon\world\emp\029\texture\w_emp_029_mon_s.dds,512x512,BC3_UNORM
2375,7-0_output\bgcommon\world\emp\029\texture\w_emp_029_mon_s.dds,512x512,BC7_UNORM
2376,6-3_output\bgcommon\world\emp\031\texture\w_emp_031_01a_n.dds,1024x1024,BC3_UNORM
2376,7-0_output\bgcommon\world\emp\031\texture\w_emp_031_01a_n.dds,1024x1024,BC7_UNORM
2377,6-3_output\bgcommon\world\emp\032\texture\w_emp_032_01a_n.dds,1024x1024,BC3_UNORM
2377,7-0_output\bgcommon\world\emp\032\texture\w_emp_032_01a_n.dds,1024x1024,BC7_UNORM
2378,6-3_output\bgcommon\world\emp\035\texture\w_emp_035_10a_n.dds,512x512,BC3_UNORM
2378,7-0_output\bgcommon\world\emp\035\texture\w_emp_035_10a_n.dds,512x512,BC7_UNORM
2379,6-3_output\bgcommon\world\emp\036\texture\w_emp_036_07a_n.dds,256x256,BC3_UNORM
2379,7-0_output\bgcommon\world\emp\036\texture\w_emp_036_07a_n.dds,256x256,BC7_UNORM
2380,6-3_output\bgcommon\world\emp\036\texture\w_emp_036_07a_s.dds,256x256,BC3_UNORM
2380,7-0_output\bgcommon\world\emp\036\texture\w_emp_036_07a_s.dds,256x256,BC7_UNORM
2381,6-3_output\bgcommon\world\emp\037\texture\w_emp_037_01a_s.dds,256x256,BC3_UNORM
2381,7-0_output\bgcommon\world\emp\037\texture\w_emp_037_01a_s.dds,256x256,BC7_UNORM
2382,6-3_output\bgcommon\world\evt\006\texture\w_evt_006_flw1_d.dds,256x256,BC1_UNORM
2382,7-0_output\bgcommon\world\evt\006\texture\w_evt_006_flw1_d.dds,256x256,BC7_UNORM
2383,6-3_output\bgcommon\world\evt\007\texture\w_evt_007_01b_d.dds,128x256,BC1_UNORM
2383,7-0_output\bgcommon\world\evt\007\texture\w_evt_007_01b_d.dds,128x256,BC7_UNORM
2384,6-3_output\bgcommon\world\evt\008\texture\w_evt_008_flw_d.dds,256x256,BC1_UNORM
2384,7-0_output\bgcommon\world\evt\008\texture\w_evt_008_flw_d.dds,256x256,BC7_UNORM
2385,6-3_output\bgcommon\world\evt\022\texture\w_evt_022_fsh_d.dds,512x256,BC1_UNORM
2385,7-0_output\bgcommon\world\evt\022\texture\w_evt_022_fsh_d.dds,512x256,BC7_UNORM
2386,6-3_output\bgcommon\world\evt\031\texture\w_evt_031_tue_d.dds,128x128,BC1_UNORM
2386,7-0_output\bgcommon\world\evt\031\texture\w_evt_031_tue_d.dds,128x128,BC7_UNORM
2387,6-3_output\bgcommon\world\evt\032\texture\w_evt_032_lmp_n.dds,256x256,BC3_UNORM
2387,7-0_output\bgcommon\world\evt\032\texture\w_evt_032_lmp_n.dds,256x256,BC7_UNORM
2388,6-3_output\bgcommon\world\evt\046\texture\w_evt_046_ryu_d.dds,32x64,BC1_UNORM
2388,7-0_output\bgcommon\world\evt\046\texture\w_evt_046_ryu_d.dds,32x64,BC7_UNORM
2389,6-3_output\bgcommon\world\evt\049\texture\w_evt_049_cft1a_d.dds,512x512,BC1_UNORM
2389,7-0_output\bgcommon\world\evt\049\texture\w_evt_049_cft1a_d.dds,512x512,BC7_UNORM
2390,6-3_output\bgcommon\world\evt\057\texture\w_evt_057_01a_d.dds,512x1024,BC1_UNORM
2390,7-0_output\bgcommon\world\evt\057\texture\w_evt_057_01a_d.dds,512x1024,BC7_UNORM
2391,6-3_output\bgcommon\world\evt\057\texture\w_evt_057_02a_d.dds,512x1024,BC1_UNORM
2391,7-0_output\bgcommon\world\evt\057\texture\w_evt_057_02a_d.dds,512x1024,BC7_UNORM
2392,6-3_output\bgcommon\world\evt\057\texture\w_evt_057_03a_d.dds,512x1024,BC1_UNORM
2392,7-0_output\bgcommon\world\evt\057\texture\w_evt_057_03a_d.dds,512x1024,BC7_UNORM
2393,6-3_output\bgcommon\world\evt\058\texture\w_evt_058_01a_d.dds,256x256,BC1_UNORM
2393,7-0_output\bgcommon\world\evt\058\texture\w_evt_058_01a_d.dds,256x256,BC7_UNORM
2394,6-3_output\bgcommon\world\evt\058\texture\w_evt_058_02a_d.dds,256x256,BC1_UNORM
2394,7-0_output\bgcommon\world\evt\058\texture\w_evt_058_02a_d.dds,256x256,BC7_UNORM
2395,6-3_output\bgcommon\world\evt\058\texture\w_evt_058_03a_d.dds,256x256,BC1_UNORM
2395,7-0_output\bgcommon\world\evt\058\texture\w_evt_058_03a_d.dds,256x256,BC7_UNORM
2396,6-3_output\bgcommon\world\evt\058\texture\w_evt_058_04a_d.dds,256x256,BC1_UNORM
2396,7-0_output\bgcommon\world\evt\058\texture\w_evt_058_04a_d.dds,256x256,BC7_UNORM
2397,6-3_output\bgcommon\world\evt\058\texture\w_evt_058_08a_d.dds,64x512,BC1_UNORM
2397,7-0_output\bgcommon\world\evt\058\texture\w_evt_058_08a_d.dds,64x512,BC7_UNORM
2398,6-3_output\bgcommon\world\evt\058\texture\w_evt_058_09a_d.dds,256x256,BC1_UNORM
2398,7-0_output\bgcommon\world\evt\058\texture\w_evt_058_09a_d.dds,256x256,BC7_UNORM
2399,6-3_output\bgcommon\world\evt\062\texture\w_evt_062_01a_d.dds,256x1024,BC1_UNORM
2399,7-0_output\bgcommon\world\evt\062\texture\w_evt_062_01a_d.dds,256x1024,BC7_UNORM
2400,6-3_output\bgcommon\world\evt\065\texture\w_evt_065_01a_d.dds,256x512,BC1_UNORM
2400,7-0_output\bgcommon\world\evt\065\texture\w_evt_065_01a_d.dds,256x512,BC7_UNORM
2401,6-3_output\bgcommon\world\evt\065\texture\w_evt_065_02a_d.dds,256x512,BC1_UNORM
2401,7-0_output\bgcommon\world\evt\065\texture\w_evt_065_02a_d.dds,256x512,BC7_UNORM
2402,6-3_output\bgcommon\world\evt\066\texture\w_evt_066_avis1_d.dds,1024x512,BC1_UNORM
2402,7-0_output\bgcommon\world\evt\066\texture\w_evt_066_avis1_d.dds,1024x512,BC7_UNORM
2403,6-3_output\bgcommon\world\evt\069\texture\w_evt_069_01a_n.dds,1024x1024,BC3_UNORM
2403,7-0_output\bgcommon\world\evt\069\texture\w_evt_069_01a_n.dds,1024x1024,BC7_UNORM
2404,6-3_output\bgcommon\world\evt\069\texture\w_evt_069_02a_n.dds,1024x1024,BC3_UNORM
2404,7-0_output\bgcommon\world\evt\069\texture\w_evt_069_02a_n.dds,1024x1024,BC7_UNORM
2405,6-3_output\bgcommon\world\evt\070\texture\w_evt_070_01a_n.dds,256x256,BC3_UNORM
2405,7-0_output\bgcommon\world\evt\070\texture\w_evt_070_01a_n.dds,256x256,BC7_UNORM
2406,6-3_output\bgcommon\world\evt\071\texture\w_evt_071_01b_d.dds,256x256,BC1_UNORM
2406,7-0_output\bgcommon\world\evt\071\texture\w_evt_071_01b_d.dds,256x256,BC7_UNORM
2407,6-3_output\bgcommon\world\evt\071\texture\w_evt_071_01b_n.dds,256x256,BC3_UNORM
2407,7-0_output\bgcommon\world\evt\071\texture\w_evt_071_01b_n.dds,256x256,BC7_UNORM
2408,6-3_output\bgcommon\world\evt\072\texture\w_evt_072_05a_s.dds,256x256,BC3_UNORM
2408,7-0_output\bgcommon\world\evt\072\texture\w_evt_072_05a_s.dds,256x256,BC7_UNORM
2409,6-3_output\bgcommon\world\evt\ver_330\texture\w_env_330_02b_d.dds,256x1024,BC1_UNORM
2409,7-0_output\bgcommon\world\evt\ver_330\texture\w_env_330_02b_d.dds,256x1024,BC7_UNORM
2410,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_01a_s.dds,512x512,BC3_UNORM
2410,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_01a_s.dds,512x512,BC7_UNORM
2411,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_04b_n.dds,512x256,BC3_UNORM
2411,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_04b_n.dds,512x256,BC7_UNORM
2412,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_05a_d.dds,128x256,BC1_UNORM
2412,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_05a_d.dds,128x256,BC7_UNORM
2413,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_07a_d.dds,512x512,BC1_UNORM
2413,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_07a_d.dds,512x512,BC7_UNORM
2414,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_08a_n.dds,256x256,BC3_UNORM
2414,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_08a_n.dds,256x256,BC7_UNORM
2415,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_08b_n.dds,256x256,BC3_UNORM
2415,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_08b_n.dds,256x256,BC7_UNORM
2416,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_10a_d.dds,128x256,BC1_UNORM
2416,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_10a_d.dds,128x256,BC7_UNORM
2417,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_13a_n.dds,256x256,BC3_UNORM
2417,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_13a_n.dds,256x256,BC7_UNORM
2418,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_17a_n.dds,256x512,BC3_UNORM
2418,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_17a_n.dds,256x512,BC7_UNORM
2419,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_18a_s.dds,256x256,BC3_UNORM
2419,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_18a_s.dds,256x256,BC7_UNORM
2420,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_20c_s.dds,128x128,BC3_UNORM
2420,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_20c_s.dds,128x128,BC7_UNORM
2421,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_20e_d.dds,256x256,BC1_UNORM
2421,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_20e_d.dds,256x256,BC7_UNORM
2422,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_21a_d.dds,1024x128,BC1_UNORM
2422,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_21a_d.dds,1024x128,BC7_UNORM
2423,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_21b_d.dds,128x128,BC1_UNORM
2423,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_21b_d.dds,128x128,BC7_UNORM
2424,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_22a_n.dds,256x128,BC3_UNORM
2424,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_22a_n.dds,256x128,BC7_UNORM
2425,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_23b_s.dds,512x512,BC3_UNORM
2425,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_23b_s.dds,512x512,BC7_UNORM
2426,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_26a_n.dds,512x512,BC3_UNORM
2426,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_26a_n.dds,512x512,BC7_UNORM
2427,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_7b1_d.dds,128x256,BC1_UNORM
2427,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_7b1_d.dds,128x256,BC7_UNORM
2428,6-3_output\bgcommon\world\evt\ver_400\texture\w_evt_400_8b1_n.dds,256x256,BC3_UNORM
2428,7-0_output\bgcommon\world\evt\ver_400\texture\w_evt_400_8b1_n.dds,256x256,BC7_UNORM
2429,6-3_output\bgcommon\world\evt\ver_400\texture\_w_evt_400_14a_d.dds,512x1024,BC1_UNORM
2429,7-0_output\bgcommon\world\evt\ver_400\texture\_w_evt_400_14a_d.dds,512x1024,BC7_UNORM
2430,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_01a_s.dds,1024x1024,BC1_UNORM
2430,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_01a_s.dds,1024x1024,BC7_UNORM
2431,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_02a_n.dds,1024x1024,BC3_UNORM
2431,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_02a_n.dds,1024x1024,BC7_UNORM
2432,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_02a_s.dds,512x512,BC1_UNORM
2432,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_02a_s.dds,512x512,BC7_UNORM
2433,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_03a_s.dds,512x256,BC1_UNORM
2433,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_03a_s.dds,512x256,BC7_UNORM
2434,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_05b_n.dds,1024x1024,BC1_UNORM
2434,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_05b_n.dds,1024x1024,BC7_UNORM
2435,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_05b_s.dds,512x512,BC1_UNORM
2435,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_05b_s.dds,512x512,BC7_UNORM
2436,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_06a_n.dds,512x512,BC1_UNORM
2436,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_06a_n.dds,512x512,BC7_UNORM
2437,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_06a_s.dds,512x512,BC1_UNORM
2437,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_06a_s.dds,512x512,BC7_UNORM
2438,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_08a_s.dds,512x512,BC3_UNORM
2438,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_08a_s.dds,512x512,BC7_UNORM
2439,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_10d_d.dds,256x512,BC3_UNORM
2439,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_10d_d.dds,256x512,BC7_UNORM
2440,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_13a_n.dds,512x512,BC3_UNORM
2440,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_13a_n.dds,512x512,BC7_UNORM
2441,6-3_output\bgcommon\world\evt\ver_410\texture\w_evt_401_13a_s.dds,512x512,BC3_UNORM
2441,7-0_output\bgcommon\world\evt\ver_410\texture\w_evt_401_13a_s.dds,512x512,BC7_UNORM
2442,6-3_output\bgcommon\world\evt\ver_430\texture\w_evt_430_04a_d.dds,512x512,BC1_UNORM
2442,7-0_output\bgcommon\world\evt\ver_430\texture\w_evt_430_04a_d.dds,512x512,BC7_UNORM
2443,6-3_output\bgcommon\world\evt\ver_430\texture\_n_wave_000.dds,512x512,BC3_UNORM
2443,7-0_output\bgcommon\world\evt\ver_430\texture\_n_wave_000.dds,512x512,BC7_UNORM
2444,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03a_d.dds,512x1024,BC1_UNORM
2444,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03a_d.dds,512x1024,BC7_UNORM
2445,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03a_n.dds,512x1024,BC3_UNORM
2445,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03a_n.dds,512x1024,BC7_UNORM
2446,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03b_d.dds,512x1024,BC1_UNORM
2446,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03b_d.dds,512x1024,BC7_UNORM
2447,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03b_n.dds,512x1024,BC3_UNORM
2447,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_03b_n.dds,512x1024,BC7_UNORM
2448,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_04e_d.dds,512x512,BC1_UNORM
2448,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_04e_d.dds,512x512,BC7_UNORM
2449,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_05a_d.dds,512x512,BC1_UNORM
2449,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_05a_d.dds,512x512,BC7_UNORM
2450,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_05a_s.dds,512x512,BC3_UNORM
2450,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_05a_s.dds,512x512,BC7_UNORM
2451,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_07a_d.dds,512x512,BC1_UNORM
2451,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_07a_d.dds,512x512,BC7_UNORM
2452,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_07a_n.dds,512x512,BC3_UNORM
2452,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_07a_n.dds,512x512,BC7_UNORM
2453,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_09a_s.dds,256x256,BC3_UNORM
2453,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_09a_s.dds,256x256,BC7_UNORM
2454,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_11a_d.dds,512x512,BC1_UNORM
2454,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_11a_d.dds,512x512,BC7_UNORM
2455,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_12a_d.dds,256x256,BC1_UNORM
2455,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_12a_d.dds,256x256,BC7_UNORM
2456,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_12a_s.dds,256x256,BC3_UNORM
2456,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_12a_s.dds,256x256,BC7_UNORM
2457,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_16a_d.dds,512x512,BC1_UNORM
2457,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_16a_d.dds,512x512,BC7_UNORM
2458,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_17a_d.dds,256x256,BC1_UNORM
2458,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_17a_d.dds,256x256,BC7_UNORM
2459,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_18a_s.dds,256x256,BC3_UNORM
2459,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_18a_s.dds,256x256,BC7_UNORM
2460,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_19a_s.dds,32x64,BC3_UNORM
2460,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_19a_s.dds,32x64,BC7_UNORM
2461,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_20a_d.dds,512x1024,BC1_UNORM
2461,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_20a_d.dds,512x1024,BC7_UNORM
2462,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_22b_n.dds,512x512,BC3_UNORM
2462,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_22b_n.dds,512x512,BC7_UNORM
2463,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_23a_d.dds,512x512,BC1_UNORM
2463,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_23a_d.dds,512x512,BC7_UNORM
2464,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_23a_s.dds,256x256,BC3_UNORM
2464,7-0_output\bgcommon\world\evt\ver_500\texture\w_evt_500_23a_s.dds,256x256,BC7_UNORM
2465,6-3_output\bgcommon\world\evt\ver_500\texture\w_evt_500_27a_d.dds,256x256,BC1_UNORM
