index,filename,dimensions,format
785,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf1a_n.dds,256x256,BC1_UNORM
786,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf2a_d.dds,256x256,BC1_UNORM
786,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf2a_d.dds,256x256,BC1_UNORM
787,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf2a_n.dds,256x256,BC1_UNORM
787,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf2a_n.dds,256x256,BC1_UNORM
788,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf3a_d.dds,256x256,BC1_UNORM
788,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf3a_d.dds,256x256,BC7_UNORM
789,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf3a_n.dds,256x256,BC1_UNORM
789,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf3a_n.dds,256x256,BC1_UNORM
790,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf4a_d.dds,128x512,BC1_UNORM
790,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf4a_d.dds,128x512,BC1_UNORM
791,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf4a_n.dds,128x512,BC1_UNORM
791,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf4a_n.dds,128x512,BC1_UNORM
792,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf5a_d.dds,256x256,BC1_UNORM
792,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf5a_d.dds,256x256,BC7_UNORM
793,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf5a_n.dds,256x256,BC1_UNORM
793,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf5a_n.dds,256x256,BC1_UNORM
794,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf6a_d.dds,256x256,BC1_UNORM
794,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf6a_d.dds,256x256,BC7_UNORM
795,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf6a_n.dds,256x256,BC1_UNORM
795,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf6a_n.dds,256x256,BC1_UNORM
796,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf7a_d.dds,256x256,BC1_UNORM
796,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf7a_d.dds,256x256,BC7_UNORM
797,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf7a_n.dds,256x256,BC1_UNORM
797,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf7a_n.dds,256x256,BC1_UNORM
798,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf8a_d.dds,256x256,BC1_UNORM
798,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf8a_d.dds,256x256,BC1_UNORM
799,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf8a_n.dds,256x256,BC1_UNORM
799,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_clf8a_n.dds,256x256,BC1_UNORM
800,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg1b_d.dds,256x512,BC1_UNORM
800,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg1b_d.dds,256x512,BC1_UNORM
801,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg1b_n.dds,256x512,BC1_UNORM
801,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg1b_n.dds,256x512,BC1_UNORM
802,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg2b_d.dds,256x512,BC1_UNORM
802,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg2b_d.dds,256x512,BC1_UNORM
803,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg2b_n.dds,256x512,BC1_UNORM
803,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg2b_n.dds,256x512,BC1_UNORM
804,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg3b_d.dds,256x512,BC1_UNORM
804,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg3b_d.dds,256x512,BC1_UNORM
805,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg3b_n.dds,256x512,BC1_UNORM
805,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_flg3b_n.dds,256x512,BC1_UNORM
806,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm1a_d.dds,128x128,BC1_UNORM
806,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm1a_d.dds,128x128,BC7_UNORM
807,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm1a_n.dds,128x128,BC1_UNORM
807,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm1a_n.dds,128x128,BC1_UNORM
808,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm2a_d.dds,512x512,BC1_UNORM
808,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm2a_d.dds,512x512,BC1_UNORM
809,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm2a_n.dds,512x512,BC1_UNORM
809,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm2a_n.dds,512x512,BC1_UNORM
810,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm3a_d.dds,256x256,BC1_UNORM
810,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm3a_d.dds,256x256,BC1_UNORM
811,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm4a_d.dds,128x128,BC1_UNORM
811,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_c1_itm4a_d.dds,128x128,BC7_UNORM
812,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet1a_d.dds,1024x1024,BC1_UNORM
812,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet1a_d.dds,1024x1024,BC1_UNORM
813,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet1a_n.dds,1024x1024,BC1_UNORM
813,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet1a_n.dds,1024x1024,BC1_UNORM
814,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet2a_d.dds,1024x1024,BC1_UNORM
814,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet2a_d.dds,1024x1024,BC1_UNORM
815,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet2a_n.dds,1024x1024,BC1_UNORM
815,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet2a_n.dds,1024x1024,BC1_UNORM
816,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet3a_d.dds,1024x1024,BC1_UNORM
816,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet3a_d.dds,1024x1024,BC1_UNORM
817,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet3a_n.dds,1024x1024,BC1_UNORM
817,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet3a_n.dds,1024x1024,BC1_UNORM
818,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet4a_d.dds,256x1024,BC1_UNORM
818,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet4a_d.dds,256x1024,BC1_UNORM
819,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet4a_n.dds,256x1024,BC1_UNORM
819,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_bet4a_n.dds,256x1024,BC1_UNORM
820,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu1_d.dds,512x512,BC1_UNORM
820,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu1_d.dds,512x512,BC1_UNORM
821,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu1_n.dds,512x512,BC1_UNORM
821,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu1_n.dds,512x512,BC1_UNORM
822,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu2_d.dds,1024x1024,BC1_UNORM
822,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu2_d.dds,1024x1024,BC1_UNORM
823,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu2_n.dds,1024x1024,BC1_UNORM
823,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_ishu2_n.dds,1024x1024,BC1_UNORM
824,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_rock1_d.dds,1024x1024,BC1_UNORM
824,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_rock1_d.dds,1024x1024,BC1_UNORM
825,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_rock1_n.dds,1024x1024,BC1_UNORM
825,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_e0_rock1_n.dds,1024x1024,BC1_UNORM
826,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl1a_d.dds,256x256,BC1_UNORM
826,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl1a_d.dds,256x256,BC1_UNORM
827,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl1a_n.dds,256x256,BC1_UNORM
827,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl1a_n.dds,256x256,BC1_UNORM
828,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl2a_d.dds,256x256,BC1_UNORM
828,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl2a_d.dds,256x256,BC1_UNORM
829,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl2a_n.dds,256x256,BC1_UNORM
829,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_apl2a_n.dds,256x256,BC1_UNORM
830,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc1a_d.dds,512x512,BC1_UNORM
830,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc1a_d.dds,512x512,BC1_UNORM
831,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc1a_n.dds,512x512,BC1_UNORM
831,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc1a_n.dds,512x512,BC1_UNORM
832,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc2a_d.dds,512x512,BC1_UNORM
832,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc2a_d.dds,512x512,BC1_UNORM
833,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc2a_n.dds,512x512,BC1_UNORM
833,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_arc2a_n.dds,512x512,BC1_UNORM
834,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_d.dds,256x256,BC1_UNORM
834,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_d.dds,256x256,BC1_UNORM
835,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_n.dds,256x256,BC1_UNORM
835,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln1a_n.dds,256x256,BC1_UNORM
836,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln2a_d.dds,512x512,BC1_UNORM
836,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln2a_d.dds,512x512,BC1_UNORM
837,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln2a_n.dds,512x512,BC1_UNORM
837,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_bln2a_n.dds,512x512,BC1_UNORM
838,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box1a_d.dds,256x256,BC1_UNORM
838,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box1a_d.dds,256x256,BC1_UNORM
839,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box2a_d.dds,256x256,BC1_UNORM
839,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box2a_d.dds,256x256,BC1_UNORM
840,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box3a_d.dds,256x256,BC1_UNORM
840,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box3a_d.dds,256x256,BC1_UNORM
841,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box4a_d.dds,256x256,BC1_UNORM
841,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_box4a_d.dds,256x256,BC1_UNORM
842,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak1a_d.dds,128x128,BC1_UNORM
842,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak1a_d.dds,128x128,BC1_UNORM
843,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak1a_n.dds,128x128,BC1_UNORM
843,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak1a_n.dds,128x128,BC1_UNORM
844,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_d.dds,128x128,BC1_UNORM
844,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_d.dds,128x128,BC1_UNORM
845,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_n.dds,128x128,BC1_UNORM
845,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2a_n.dds,128x128,BC1_UNORM
846,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_d.dds,128x128,BC1_UNORM
846,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_d.dds,128x128,BC1_UNORM
847,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_n.dds,128x128,BC1_UNORM
847,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_cak2b_n.dds,128x128,BC1_UNORM
848,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_dsh1a_d.dds,256x256,BC1_UNORM
848,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_dsh1a_d.dds,256x256,BC1_UNORM
849,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_dsh1a_n.dds,256x256,BC1_UNORM
849,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_dsh1a_n.dds,256x256,BC1_UNORM
850,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg1a_d.dds,256x512,BC1_UNORM
850,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg1a_d.dds,256x512,BC1_UNORM
851,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg1a_n.dds,256x512,BC1_UNORM
851,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg1a_n.dds,256x512,BC1_UNORM
852,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg2a_d.dds,256x512,BC1_UNORM
852,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg2a_d.dds,256x512,BC1_UNORM
853,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg2a_n.dds,256x512,BC1_UNORM
853,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_flg2a_n.dds,256x512,BC1_UNORM
854,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_mog1a_d.dds,512x512,BC1_UNORM
854,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_mog1a_d.dds,512x512,BC1_UNORM
855,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_mog1a_n.dds,512x512,BC1_UNORM
855,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_mog1a_n.dds,512x512,BC1_UNORM
856,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil1a_d.dds,256x256,BC1_UNORM
856,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil1a_d.dds,256x256,BC1_UNORM
857,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil1a_n.dds,256x256,BC1_UNORM
857,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil1a_n.dds,256x256,BC1_UNORM
858,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil2a_d.dds,512x512,BC1_UNORM
858,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil2a_d.dds,512x512,BC1_UNORM
859,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil2a_n.dds,512x512,BC1_UNORM
859,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil2a_n.dds,512x512,BC1_UNORM
860,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil3a_d.dds,512x512,BC1_UNORM
860,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil3a_d.dds,512x512,BC1_UNORM
861,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil3a_n.dds,256x256,BC1_UNORM
861,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_pil3a_n.dds,256x256,BC1_UNORM
862,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_rag1a_d.dds,512x512,BC1_UNORM
862,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_rag1a_d.dds,512x512,BC1_UNORM
863,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_rag1a_n.dds,512x512,BC1_UNORM
863,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_rag1a_n.dds,512x512,BC1_UNORM
864,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew1a_d.dds,256x256,BC1_UNORM
864,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew1a_d.dds,256x256,BC1_UNORM
865,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew1a_n.dds,256x256,BC1_UNORM
865,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew1a_n.dds,256x256,BC1_UNORM
866,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_d.dds,128x128,BC1_UNORM
866,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_d.dds,128x128,BC1_UNORM
867,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_n.dds,128x128,BC1_UNORM
867,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sew2a_n.dds,128x128,BC1_UNORM
868,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_d.dds,256x256,BC1_UNORM
868,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_d.dds,256x256,BC1_UNORM
869,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_n.dds,256x256,BC1_UNORM
869,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn1a_n.dds,256x256,BC1_UNORM
870,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn2a_d.dds,256x256,BC1_UNORM
870,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_sgn2a_d.dds,256x256,BC7_UNORM
871,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_shp1a_d.dds,128x128,BC1_UNORM
871,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_shp1a_d.dds,128x128,BC1_UNORM
872,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_shp1a_n.dds,128x128,BC1_UNORM
872,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_shp1a_n.dds,128x128,BC1_UNORM
873,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1a_d.dds,128x128,BC1_UNORM
873,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1a_d.dds,128x128,BC1_UNORM
874,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1a_n.dds,128x128,BC1_UNORM
874,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1a_n.dds,128x128,BC1_UNORM
875,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1b_d.dds,128x128,BC1_UNORM
875,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1b_d.dds,128x128,BC1_UNORM
876,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1c_d.dds,128x128,BC1_UNORM
876,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1c_d.dds,128x128,BC1_UNORM
877,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1d_d.dds,128x128,BC1_UNORM
877,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg1d_d.dds,128x128,BC1_UNORM
878,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2a_d.dds,128x128,BC1_UNORM
878,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2a_d.dds,128x128,BC1_UNORM
879,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2a_n.dds,128x128,BC1_UNORM
879,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2a_n.dds,128x128,BC1_UNORM
880,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2b_d.dds,128x128,BC1_UNORM
880,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2b_d.dds,128x128,BC1_UNORM
881,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2c_d.dds,128x128,BC1_UNORM
881,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2c_d.dds,128x128,BC1_UNORM
882,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2d_d.dds,128x128,BC1_UNORM
882,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_stg2d_d.dds,128x128,BC1_UNORM
883,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga1a_d.dds,128x128,BC1_UNORM
883,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga1a_d.dds,128x128,BC1_UNORM
884,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga1a_n.dds,128x128,BC1_UNORM
884,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga1a_n.dds,128x128,BC1_UNORM
885,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga2a_d.dds,512x512,BC1_UNORM
885,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga2a_d.dds,512x512,BC1_UNORM
886,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga2a_n.dds,512x512,BC1_UNORM
886,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tga2a_n.dds,512x512,BC1_UNORM
887,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tnt1a_d.dds,256x256,BC1_UNORM
887,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tnt1a_d.dds,256x256,BC1_UNORM
888,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tnt1a_n.dds,256x256,BC1_UNORM
888,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_tnt1a_n.dds,256x256,BC1_UNORM
889,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_wta1a_d.dds,128x128,BC1_UNORM
889,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_wta1a_d.dds,128x128,BC1_UNORM
890,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_wta1a_n.dds,128x128,BC1_UNORM
890,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_f0_wta1a_n.dds,128x128,BC1_UNORM
891,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_chn1a_d.dds,64x512,BC1_UNORM
891,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_chn1a_d.dds,64x512,BC7_UNORM
892,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_chn1a_n.dds,64x512,BC1_UNORM
892,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_chn1a_n.dds,64x512,BC1_UNORM
893,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_clt1a_d.dds,256x256,BC1_UNORM
893,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_clt1a_d.dds,256x256,BC1_UNORM
894,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_clt1a_n.dds,256x256,BC1_UNORM
894,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_clt1a_n.dds,256x256,BC1_UNORM
895,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_dor1a_d.dds,1024x1024,BC1_UNORM
895,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_dor1a_d.dds,1024x1024,BC1_UNORM
896,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_dor1a_n.dds,1024x1024,BC1_UNORM
896,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_dor1a_n.dds,1024x1024,BC1_UNORM
897,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_gls1a_d.dds,512x1024,BC1_UNORM
897,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_gls1a_d.dds,512x1024,BC1_UNORM
898,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_gls1a_n.dds,512x1024,BC1_UNORM
898,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_gls1a_n.dds,512x1024,BC1_UNORM
899,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_rof1a_d.dds,256x256,BC1_UNORM
899,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_rof1a_d.dds,256x256,BC1_UNORM
900,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_rof1a_n.dds,256x256,BC1_UNORM
900,7-0\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_rof1a_n.dds,256x256,BC1_UNORM
901,6-3\bg\ffxiv\roc_r1\hou\common\texture\r1h0_h0_rof2a_d.dds,512x512,BC1_UNORM
